SerialNo,Location,DateTime,Variable,Value
10957738,Maintenance_LL_(10957738),08/23/17 03:40:00 PM,Temp_C,41.458
10957738,Maintenance_LL_(10957738),08/23/17 03:50:00 PM,Temp_C,36.511
10957738,Maintenance_LL_(10957738),08/23/17 04:00:00 PM,Temp_C,37.274
10957738,Maintenance_LL_(10957738),08/23/17 04:10:00 PM,Temp_C,36.403
10957738,Maintenance_LL_(10957738),08/23/17 04:20:00 PM,Temp_C,34.691
10957738,Maintenance_LL_(10957738),08/23/17 04:30:00 PM,Temp_C,37.055
10957738,Maintenance_LL_(10957738),08/23/17 04:40:00 PM,Temp_C,42.046
10957738,Maintenance_LL_(10957738),08/23/17 04:50:00 PM,Temp_C,41.341
10957738,Maintenance_LL_(10957738),08/23/17 05:00:00 PM,Temp_C,39.957
10957738,Maintenance_LL_(10957738),08/23/17 05:10:00 PM,Temp_C,42.52
10957738,Maintenance_LL_(10957738),08/23/17 05:20:00 PM,Temp_C,38.157
10957738,Maintenance_LL_(10957738),08/23/17 05:30:00 PM,Temp_C,37.274
10957738,Maintenance_LL_(10957738),08/23/17 05:40:00 PM,Temp_C,33.953
10957738,Maintenance_LL_(10957738),08/23/17 05:50:00 PM,Temp_C,33.639
10957738,Maintenance_LL_(10957738),08/23/17 06:00:00 PM,Temp_C,32.704
10957738,Maintenance_LL_(10957738),08/23/17 06:10:00 PM,Temp_C,31.37
10957738,Maintenance_LL_(10957738),08/23/17 06:20:00 PM,Temp_C,30.457
10957738,Maintenance_LL_(10957738),08/23/17 06:30:00 PM,Temp_C,30.054
10957738,Maintenance_LL_(10957738),08/23/17 06:40:00 PM,Temp_C,28.555
10957738,Maintenance_LL_(10957738),08/23/17 06:50:00 PM,Temp_C,27.468
10957738,Maintenance_LL_(10957738),08/23/17 07:00:00 PM,Temp_C,26.879
10957738,Maintenance_LL_(10957738),08/23/17 07:10:00 PM,Temp_C,26.488
10957738,Maintenance_LL_(10957738),08/23/17 07:20:00 PM,Temp_C,26.195
10957738,Maintenance_LL_(10957738),08/23/17 07:30:00 PM,Temp_C,26
10957738,Maintenance_LL_(10957738),08/23/17 07:40:00 PM,Temp_C,25.805
10957738,Maintenance_LL_(10957738),08/23/17 07:50:00 PM,Temp_C,25.61
10957738,Maintenance_LL_(10957738),08/23/17 08:00:00 PM,Temp_C,25.805
10957738,Maintenance_LL_(10957738),08/23/17 08:10:00 PM,Temp_C,25.61
10957738,Maintenance_LL_(10957738),08/23/17 08:20:00 PM,Temp_C,25.513
10957738,Maintenance_LL_(10957738),08/23/17 08:30:00 PM,Temp_C,25.319
10957738,Maintenance_LL_(10957738),08/23/17 08:40:00 PM,Temp_C,25.319
10957738,Maintenance_LL_(10957738),08/23/17 08:50:00 PM,Temp_C,25.61
10957738,Maintenance_LL_(10957738),08/23/17 09:00:00 PM,Temp_C,25.222
10957738,Maintenance_LL_(10957738),08/23/17 09:10:00 PM,Temp_C,25.028
10957738,Maintenance_LL_(10957738),08/23/17 09:20:00 PM,Temp_C,24.835
10957738,Maintenance_LL_(10957738),08/23/17 09:30:00 PM,Temp_C,24.738
10957738,Maintenance_LL_(10957738),08/23/17 09:40:00 PM,Temp_C,24.931
10957738,Maintenance_LL_(10957738),08/23/17 09:50:00 PM,Temp_C,24.738
10957738,Maintenance_LL_(10957738),08/23/17 10:00:00 PM,Temp_C,24.641
10957738,Maintenance_LL_(10957738),08/23/17 10:10:00 PM,Temp_C,25.222
10957738,Maintenance_LL_(10957738),08/23/17 10:20:00 PM,Temp_C,25.125
10957738,Maintenance_LL_(10957738),08/23/17 10:30:00 PM,Temp_C,24.931
10957738,Maintenance_LL_(10957738),08/23/17 10:40:00 PM,Temp_C,25.125
10957738,Maintenance_LL_(10957738),08/23/17 10:50:00 PM,Temp_C,25.028
10957738,Maintenance_LL_(10957738),08/23/17 11:00:00 PM,Temp_C,24.738
10957738,Maintenance_LL_(10957738),08/23/17 11:10:00 PM,Temp_C,24.931
10957738,Maintenance_LL_(10957738),08/23/17 11:20:00 PM,Temp_C,24.835
10957738,Maintenance_LL_(10957738),08/23/17 11:30:00 PM,Temp_C,24.931
10957738,Maintenance_LL_(10957738),08/23/17 11:40:00 PM,Temp_C,25.125
10957738,Maintenance_LL_(10957738),08/23/17 11:50:00 PM,Temp_C,25.416
10957738,Maintenance_LL_(10957738),08/24/17 12:00:00 AM,Temp_C,25.61
10957738,Maintenance_LL_(10957738),08/24/17 12:10:00 AM,Temp_C,25.125
10957738,Maintenance_LL_(10957738),08/24/17 12:20:00 AM,Temp_C,24.835
10957738,Maintenance_LL_(10957738),08/24/17 12:30:00 AM,Temp_C,24.738
10957738,Maintenance_LL_(10957738),08/24/17 12:40:00 AM,Temp_C,24.448
10957738,Maintenance_LL_(10957738),08/24/17 12:50:00 AM,Temp_C,24.448
10957738,Maintenance_LL_(10957738),08/24/17 01:00:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/24/17 01:10:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 01:20:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/24/17 01:30:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 01:40:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 01:50:00 AM,Temp_C,24.062
10957738,Maintenance_LL_(10957738),08/24/17 02:00:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/24/17 02:10:00 AM,Temp_C,24.158
