"Plot Title: 20415918 (Piti)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20415918, SEN S/N: 20415918)","Intensity, Lux (LGR S/N: 20415918, SEN S/N: 20415918)","Coupler Attached (LGR S/N: 20415918)","Coupler Detached (LGR S/N: 20415918)","Host Connected (LGR S/N: 20415918)","Stopped (LGR S/N: 20415918)","End Of File (LGR S/N: 20415918)"
2660,03/02/20 09:00:00 AM,27.665,3961.1,,,,,
2661,03/02/20 10:00:00 AM,27.764,4822.3,,,,,
2662,03/02/20 11:00:00 AM,27.961,4822.3,,,,,
2663,03/02/20 12:00:00 PM,28.159,7577.8,,,,,
2664,03/02/20 01:00:00 PM,28.357,7233.4,,,,,
2665,03/02/20 02:00:00 PM,28.258,5166.7,,,,,
2666,03/02/20 03:00:00 PM,28.060,4650.0,,,,,
2667,03/02/20 04:00:00 PM,28.159,3616.7,,,,,
2668,03/02/20 05:00:00 PM,28.060,2755.6,,,,,
2669,03/02/20 06:00:00 PM,27.862,710.4,,,,,
2670,03/02/20 07:00:00 PM,27.567,0.0,,,,,
2671,03/02/20 08:00:00 PM,27.468,0.0,,,,,
2672,03/02/20 09:00:00 PM,27.370,0.0,,,,,
2673,03/02/20 10:00:00 PM,27.370,0.0,,,,,
2674,03/02/20 11:00:00 PM,27.370,0.0,,,,,
2675,03/03/20 12:00:00 AM,27.370,0.0,,,,,
2676,03/03/20 01:00:00 AM,27.370,0.0,,,,,
2677,03/03/20 02:00:00 AM,27.370,0.0,,,,,
2678,03/03/20 03:00:00 AM,27.370,0.0,,,,,
2679,03/03/20 04:00:00 AM,27.370,0.0,,,,,
2680,03/03/20 05:00:00 AM,27.272,0.0,,,,,
2681,03/03/20 06:00:00 AM,27.272,0.0,,,,,
2682,03/03/20 07:00:00 AM,27.173,366.0,,,,,
2683,03/03/20 08:00:00 AM,27.370,1550.0,,,,,
2684,03/03/20 09:00:00 AM,27.862,11711.2,,,,,
2685,03/03/20 10:00:00 AM,27.862,3961.1,,,,,
2686,03/03/20 11:00:00 AM,28.456,12400.1,,,,,
2687,03/03/20 12:00:00 PM,28.853,6544.5,,,,,
2688,03/03/20 01:00:00 PM,29.053,11711.2,,,,,
2689,03/03/20 02:00:00 PM,29.053,17222.3,,,,,
2690,03/03/20 03:00:00 PM,29.152,11022.3,,,,,
2691,03/03/20 04:00:00 PM,29.252,4477.8,,,,,
2692,03/03/20 05:00:00 PM,28.953,5166.7,,,,,
2693,03/03/20 06:00:00 PM,28.555,1280.9,,,,,
2694,03/03/20 07:00:00 PM,28.258,0.0,,,,,
2695,03/03/20 08:00:00 PM,27.862,0.0,,,,,
2696,03/03/20 09:00:00 PM,27.468,0.0,,,,,
2697,03/03/20 10:00:00 PM,27.173,0.0,,,,,
2698,03/03/20 11:00:00 PM,27.370,0.0,,,,,
2699,03/04/20 12:00:00 AM,27.272,0.0,,,,,
2700,03/04/20 01:00:00 AM,27.075,0.0,,,,,
2701,03/04/20 02:00:00 AM,27.173,0.0,,,,,
2702,03/04/20 03:00:00 AM,27.173,0.0,,,,,
2703,03/04/20 04:00:00 AM,27.173,0.0,,,,,
2704,03/04/20 05:00:00 AM,27.075,0.0,,,,,
2705,03/04/20 06:00:00 AM,27.075,0.0,,,,,
2706,03/04/20 07:00:00 AM,27.173,462.9,,,,,
2707,03/04/20 08:00:00 AM,27.173,1377.8,,,,,
2708,03/04/20 09:00:00 AM,27.764,6544.5,,,,,
2709,03/04/20 10:00:00 AM,28.258,13089.0,,,,,
2710,03/04/20 11:00:00 AM,28.555,8611.2,,,,,
2711,03/04/20 12:00:00 PM,28.853,7233.4,,,,,
2712,03/04/20 01:00:00 PM,28.853,5338.9,,,,,
2713,03/04/20 02:00:00 PM,29.352,9300.1,,,,,
2714,03/04/20 03:00:00 PM,29.252,13777.9,,,,,
2715,03/04/20 04:00:00 PM,29.152,7577.8,,,,,
2716,03/04/20 05:00:00 PM,28.655,5166.7,,,,,
2717,03/04/20 06:00:00 PM,28.357,731.9,,,,,
2718,03/04/20 07:00:00 PM,27.862,0.0,,,,,
2719,03/04/20 08:00:00 PM,27.567,0.0,,,,,
2720,03/04/20 09:00:00 PM,27.173,0.0,,,,,
2721,03/04/20 10:00:00 PM,26.977,0.0,,,,,
2722,03/04/20 11:00:00 PM,26.585,0.0,,,,,
2723,03/05/20 12:00:00 AM,26.000,0.0,,,,,
2724,03/05/20 01:00:00 AM,26.488,0.0,,,,,
2725,03/05/20 02:00:00 AM,26.781,0.0,,,,,
2726,03/05/20 03:00:00 AM,26.977,0.0,,,,,
2727,03/05/20 04:00:00 AM,26.977,0.0,,,,,
2728,03/05/20 05:00:00 AM,27.075,0.0,,,,,
2729,03/05/20 06:00:00 AM,26.977,0.0,,,,,
2730,03/05/20 07:00:00 AM,26.781,549.0,,,,,
2731,03/05/20 08:00:00 AM,27.075,1808.3,,,,,
2732,03/05/20 09:00:00 AM,27.075,3444.5,,,,,
2733,03/05/20 10:00:00 AM,27.665,2066.7,,,,,
2734,03/05/20 11:00:00 AM,28.357,12400.1,,,,,
2735,03/05/20 12:00:00 PM,29.152,14466.8,,,,,
2736,03/05/20 01:00:00 PM,29.452,3788.9,,,,,
2737,03/05/20 02:00:00 PM,29.552,11022.3,,,,,
2738,03/05/20 03:00:00 PM,29.053,2238.9,,,,,
2739,03/05/20 04:00:00 PM,29.252,8266.7,,,,,
2740,03/05/20 05:00:00 PM,28.853,4133.4,,,,,
2741,03/05/20 06:00:00 PM,28.357,775.0,,,,,
2742,03/05/20 07:00:00 PM,27.961,0.0,,,,,
2743,03/05/20 08:00:00 PM,27.567,0.0,,,,,
2744,03/05/20 09:00:00 PM,27.370,0.0,,,,,
2745,03/05/20 10:00:00 PM,27.173,0.0,,,,,
2746,03/05/20 11:00:00 PM,26.879,0.0,,,,,
2747,03/06/20 12:00:00 AM,26.781,0.0,,,,,
2748,03/06/20 01:00:00 AM,26.683,0.0,,,,,
2749,03/06/20 02:00:00 AM,26.000,0.0,,,,,
2750,03/06/20 03:00:00 AM,26.977,0.0,,,,,
2751,03/06/20 04:00:00 AM,26.977,0.0,,,,,
2752,03/06/20 05:00:00 AM,26.977,0.0,,,,,
2753,03/06/20 06:00:00 AM,27.173,0.0,,,,,
2754,03/06/20 07:00:00 AM,27.075,344.4,,,,,
2755,03/06/20 08:00:00 AM,27.173,2583.4,,,,,
2756,03/06/20 09:00:00 AM,27.272,7577.8,,,,,
2757,03/06/20 10:00:00 AM,27.862,2411.1,,,,,
2758,03/06/20 11:00:00 AM,28.456,1980.6,,,,,
2759,03/06/20 12:00:00 PM,28.853,4477.8,,,,,
2760,03/06/20 01:00:00 PM,29.053,4650.0,,,,,
2761,03/06/20 02:00:00 PM,29.053,12400.1,,,,,
2762,03/06/20 03:00:00 PM,29.252,14466.8,,,,,
2763,03/06/20 04:00:00 PM,28.853,3788.9,,,,,
2764,03/06/20 05:00:00 PM,28.754,3272.2,,,,,
2765,03/06/20 06:00:00 PM,28.357,721.2,,,,,
2766,03/06/20 07:00:00 PM,27.961,0.0,,,,,
2767,03/06/20 08:00:00 PM,27.862,0.0,,,,,
2768,03/06/20 09:00:00 PM,27.370,0.0,,,,,
2769,03/06/20 10:00:00 PM,27.173,0.0,,,,,
2770,03/06/20 11:00:00 PM,26.977,0.0,,,,,
2771,03/07/20 12:00:00 AM,26.781,0.0,,,,,
2772,03/07/20 01:00:00 AM,26.683,0.0,,,,,
2773,03/07/20 02:00:00 AM,26.390,0.0,,,,,
2774,03/07/20 03:00:00 AM,26.585,0.0,,,,,
2775,03/07/20 04:00:00 AM,27.075,0.0,,,,,
2776,03/07/20 05:00:00 AM,27.173,0.0,,,,,
2777,03/07/20 06:00:00 AM,27.272,0.0,,,,,
2778,03/07/20 07:00:00 AM,27.075,366.0,,,,,
2779,03/07/20 08:00:00 AM,27.567,2583.4,,,,,
2780,03/07/20 09:00:00 AM,27.567,5511.1,,,,,
2781,03/07/20 10:00:00 AM,28.258,11022.3,,,,,
2782,03/07/20 11:00:00 AM,28.953,14466.8,,,,,
2783,03/07/20 12:00:00 PM,29.352,9300.1,,,,,
2784,03/07/20 01:00:00 PM,29.252,10333.4,,,,,
2785,03/07/20 02:00:00 PM,29.352,11711.2,,,,,
2786,03/07/20 03:00:00 PM,29.053,5338.9,,,,,
2787,03/07/20 04:00:00 PM,28.754,4822.3,,,,,
2788,03/07/20 05:00:00 PM,28.456,2927.8,,,,,
2789,03/07/20 06:00:00 PM,28.258,861.1,,,,,
2790,03/07/20 07:00:00 PM,28.060,0.0,,,,,
2791,03/07/20 08:00:00 PM,27.961,0.0,,,,,
2792,03/07/20 09:00:00 PM,27.665,0.0,,,,,
2793,03/07/20 10:00:00 PM,27.272,0.0,,,,,
2794,03/07/20 11:00:00 PM,26.879,0.0,,,,,
2795,03/08/20 12:00:00 AM,26.585,0.0,,,,,
2796,03/08/20 01:00:00 AM,26.292,0.0,,,,,
2797,03/08/20 02:00:00 AM,25.902,0.0,,,,,
2798,03/08/20 03:00:00 AM,26.292,0.0,,,,,
2799,03/08/20 04:00:00 AM,26.879,0.0,,,,,
2800,03/08/20 05:00:00 AM,27.272,0.0,,,,,
2801,03/08/20 06:00:00 AM,27.370,0.0,,,,,
2802,03/08/20 07:00:00 AM,27.370,236.8,,,,,
2803,03/08/20 08:00:00 AM,27.567,3100.0,,,,,
2804,03/08/20 09:00:00 AM,27.961,7577.8,,,,,
2805,03/08/20 10:00:00 AM,28.258,10677.8,,,,,
2806,03/08/20 11:00:00 AM,28.655,16533.4,,,,,
2807,03/08/20 12:00:00 PM,29.053,17911.2,,,,,
2808,03/08/20 01:00:00 PM,29.252,10677.8,,,,,
2809,03/08/20 02:00:00 PM,29.252,8611.2,,,,,
2810,03/08/20 03:00:00 PM,28.853,5511.1,,,,,
2811,03/08/20 04:00:00 PM,28.555,4822.3,,,,,
2812,03/08/20 05:00:00 PM,28.258,2152.8,,,,,
2813,03/08/20 06:00:00 PM,27.961,688.9,,,,,
2814,03/08/20 07:00:00 PM,27.665,0.0,,,,,
2815,03/08/20 08:00:00 PM,27.468,0.0,,,,,
2816,03/08/20 09:00:00 PM,27.468,0.0,,,,,
2817,03/08/20 10:00:00 PM,27.370,0.0,,,,,
2818,03/08/20 11:00:00 PM,27.173,0.0,,,,,
2819,03/09/20 12:00:00 AM,26.977,0.0,,,,,
2820,03/09/20 01:00:00 AM,26.683,0.0,,,,,
2821,03/09/20 02:00:00 AM,26.585,0.0,,,,,
2822,03/09/20 03:00:00 AM,26.585,0.0,,,,,
2823,03/09/20 04:00:00 AM,26.977,0.0,,,,,
2824,03/09/20 05:00:00 AM,27.173,0.0,,,,,
2825,03/09/20 06:00:00 AM,27.272,0.0,,,,,
2826,03/09/20 07:00:00 AM,27.370,398.3,,,,,
2827,03/09/20 08:00:00 AM,27.370,936.5,,,,,
2828,03/09/20 09:00:00 AM,27.567,1313.2,,,,,
2829,03/09/20 10:00:00 AM,28.060,7577.8,,,,,
2830,03/09/20 11:00:00 AM,28.754,18600.1,,,,,
2831,03/09/20 12:00:00 PM,29.152,17222.3,,,,,
2832,03/09/20 01:00:00 PM,29.152,6544.5,,,,,
2833,03/09/20 02:00:00 PM,28.655,3444.5,,,,,
2834,03/09/20 03:00:00 PM,28.555,7233.4,,,,,
2835,03/09/20 04:00:00 PM,28.357,8611.2,,,,,
2836,03/09/20 05:00:00 PM,28.357,5338.9,,,,,
2837,03/09/20 06:00:00 PM,28.060,1065.6,,,,,
2838,03/09/20 07:00:00 PM,27.862,0.0,,,,,
2839,03/09/20 08:00:00 PM,27.764,0.0,,,,,
2840,03/09/20 09:00:00 PM,27.665,0.0,,,,,
2841,03/09/20 10:00:00 PM,27.665,0.0,,,,,
2842,03/09/20 11:00:00 PM,27.468,0.0,,,,,
2843,03/10/20 12:00:00 AM,27.173,0.0,,,,,
2844,03/10/20 01:00:00 AM,26.879,0.0,,,,,
2845,03/10/20 02:00:00 AM,26.683,0.0,,,,,
2846,03/10/20 03:00:00 AM,26.585,0.0,,,,,
2847,03/10/20 04:00:00 AM,26.781,0.0,,,,,
2848,03/10/20 05:00:00 AM,27.075,0.0,,,,,
2849,03/10/20 06:00:00 AM,27.173,0.0,,,,,
2850,03/10/20 07:00:00 AM,27.370,366.0,,,,,
2851,03/10/20 08:00:00 AM,27.567,2152.8,,,,,
2852,03/10/20 09:00:00 AM,28.060,5166.7,,,,,
2853,03/10/20 10:00:00 AM,28.258,2927.8,,,,,
2854,03/10/20 11:00:00 AM,28.754,34444.7,,,,,
2855,03/10/20 12:00:00 PM,29.352,42711.4,,,,,
2856,03/10/20 01:00:00 PM,30.457,143289.8,,,,,
2857,03/10/20 02:00:00 PM,31.064,16533.4,,,,,
2858,03/10/20 03:00:00 PM,30.659,11711.2,,,,,
2859,03/10/20 04:00:00 PM,29.752,9644.5,,,,,
2860,03/10/20 05:00:00 PM,28.456,3272.2,,,,,
2861,03/10/20 06:00:00 PM,28.357,721.2,,,,,
2862,03/10/20 07:00:00 PM,28.258,0.0,,,,,
2863,03/10/20 08:00:00 PM,28.060,0.0,,,,,
2864,03/10/20 09:00:00 PM,27.961,0.0,,,,,
2865,03/10/20 10:00:00 PM,27.764,0.0,,,,,
2866,03/10/20 11:00:00 PM,27.665,0.0,,,,,
2867,03/11/20 12:00:00 AM,27.468,0.0,,,,,
2868,03/11/20 01:00:00 AM,27.173,0.0,,,,,
2869,03/11/20 02:00:00 AM,26.977,0.0,,,,,
2870,03/11/20 03:00:00 AM,26.781,0.0,,,,,
2871,03/11/20 04:00:00 AM,26.488,0.0,,,,,
2872,03/11/20 05:00:00 AM,26.879,0.0,,,,,
2873,03/11/20 06:00:00 AM,27.272,0.0,,,,,
2874,03/11/20 07:00:00 AM,27.468,473.6,,,,,
2875,03/11/20 08:00:00 AM,27.567,1636.1,,,,,
2876,03/11/20 09:00:00 AM,28.159,2755.6,,,,,
2877,03/11/20 10:00:00 AM,28.258,2497.2,,,,,
2878,03/11/20 11:00:00 AM,28.555,20666.8,,,,,
2879,03/11/20 12:00:00 PM,29.252,16533.4,,,,,
2880,03/11/20 01:00:00 PM,29.853,38578.0,,,,,
2881,03/11/20 02:00:00 PM,30.760,46844.8,,,,,
2882,03/11/20 03:00:00 PM,30.862,7577.8,,,,,
2883,03/11/20 04:00:00 PM,30.659,7577.8,,,,,
2884,03/11/20 05:00:00 PM,29.152,4305.6,,,,,
2885,03/11/20 06:00:00 PM,28.456,1097.9,,,,,
2886,03/11/20 07:00:00 PM,28.159,0.0,,,,,
2887,03/11/20 08:00:00 PM,27.961,0.0,,,,,
2888,03/11/20 09:00:00 PM,27.862,0.0,,,,,
2889,03/11/20 10:00:00 PM,27.764,0.0,,,,,
2890,03/11/20 11:00:00 PM,27.665,0.0,,,,,
2891,03/12/20 12:00:00 AM,27.665,0.0,,,,,
2892,03/12/20 01:00:00 AM,27.468,0.0,,,,,
2893,03/12/20 02:00:00 AM,27.173,0.0,,,,,
2894,03/12/20 03:00:00 AM,26.879,0.0,,,,,
2895,03/12/20 04:00:00 AM,26.781,0.0,,,,,
2896,03/12/20 05:00:00 AM,26.977,0.0,,,,,
2897,03/12/20 06:00:00 AM,27.075,0.0,,,,,
2898,03/12/20 07:00:00 AM,27.370,624.3,,,,,
2899,03/12/20 08:00:00 AM,27.567,2411.1,,,,,
2900,03/12/20 09:00:00 AM,27.862,3444.5,,,,,
2901,03/12/20 10:00:00 AM,27.862,5166.7,,,,,
2902,03/12/20 11:00:00 AM,28.655,6544.5,,,,,
2903,03/12/20 12:00:00 PM,28.357,7233.4,,,,,
2904,03/12/20 01:00:00 PM,29.252,4822.3,,,,,
2905,03/12/20 02:00:00 PM,29.452,26178.0,,,,,
2906,03/12/20 03:00:00 PM,29.953,6200.0,,,,,
2907,03/12/20 04:00:00 PM,29.853,4133.4,,,,,
2908,03/12/20 05:00:00 PM,29.752,4133.4,,,,,
2909,03/12/20 06:00:00 PM,28.853,764.2,,,,,
2910,03/12/20 07:00:00 PM,27.961,0.0,,,,,
2911,03/12/20 08:00:00 PM,27.862,0.0,,,,,
2912,03/12/20 09:00:00 PM,27.764,0.0,,,,,
2913,03/12/20 10:00:00 PM,27.764,0.0,,,,,
2914,03/12/20 11:00:00 PM,27.665,0.0,,,,,
2915,03/13/20 12:00:00 AM,27.567,0.0,,,,,
2916,03/13/20 01:00:00 AM,27.567,0.0,,,,,
2917,03/13/20 02:00:00 AM,27.370,0.0,,,,,
2918,03/13/20 03:00:00 AM,27.272,0.0,,,,,
2919,03/13/20 04:00:00 AM,27.173,0.0,,,,,
2920,03/13/20 05:00:00 AM,26.977,0.0,,,,,
2921,03/13/20 06:00:00 AM,27.075,0.0,,,,,
2922,03/13/20 07:00:00 AM,27.272,495.1,,,,,
2923,03/13/20 08:00:00 AM,27.567,1162.5,,,,,
2924,03/13/20 09:00:00 AM,27.862,5166.7,,,,,
2925,03/13/20 10:00:00 AM,28.159,10677.8,,,,,
2926,03/13/20 11:00:00 AM,27.961,2411.1,,,,,
2927,03/13/20 11:17:20 AM,,,Logged,,,,
2928,03/13/20 11:17:21 AM,,,,Logged,,,
2929,03/13/20 11:17:22 AM,,,Logged,,,,
2930,03/13/20 11:17:24 AM,,,,Logged,,,
2931,03/13/20 12:00:00 PM,29.352,7233.4,,,,,
2932,03/13/20 01:00:00 PM,30.659,6200.0,,,,,
2933,03/13/20 01:41:19 PM,,,Logged,,,,
2934,03/13/20 01:41:24 PM,,,,Logged,,,
2935,03/13/20 02:00:00 PM,28.258,0.0,,,,,
2936,03/13/20 03:00:00 PM,22.621,86.1,,,,,
2937,03/13/20 04:00:00 PM,22.333,0.0,,,,,
2938,03/13/20 04:36:14 PM,,,Logged,,,,
2939,03/13/20 04:36:19 PM,,,,,Logged,,
2940,03/13/20 04:36:26 PM,,,,,,Logged,Logged
