"Plot Title: Piti Outplant 50 (20600874)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20600874, SEN S/N: 20600874)","Intensity, Lux (LGR S/N: 20600874, SEN S/N: 20600874)"
1582,08/02/20 10:00:00 AM,31.166,74400.5
1583,08/02/20 11:00:00 AM,31.370,19289.0
1584,08/02/20 12:00:00 PM,31.370,26178.0
1585,08/02/20 01:00:00 PM,30.558,15155.7
1586,08/02/20 02:00:00 PM,30.356,17222.3
1587,08/02/20 03:00:00 PM,30.659,18600.1
1588,08/02/20 04:00:00 PM,30.255,10677.8
1589,08/02/20 05:00:00 PM,30.054,5511.1
1590,08/02/20 06:00:00 PM,30.054,3100.0
1591,08/02/20 07:00:00 PM,29.853,10.8
1592,08/02/20 08:00:00 PM,29.853,0.0
1593,08/02/20 09:00:00 PM,29.853,0.0
1594,08/02/20 10:00:00 PM,29.752,0.0
1595,08/02/20 11:00:00 PM,29.752,0.0
1596,08/03/20 12:00:00 AM,29.752,0.0
1597,08/03/20 01:00:00 AM,29.853,0.0
1598,08/03/20 02:00:00 AM,29.752,0.0
1599,08/03/20 03:00:00 AM,29.752,0.0
1600,08/03/20 04:00:00 AM,29.752,0.0
1601,08/03/20 05:00:00 AM,29.752,0.0
1602,08/03/20 06:00:00 AM,29.752,43.1
1603,08/03/20 07:00:00 AM,29.853,2583.4
1604,08/03/20 08:00:00 AM,30.054,10677.8
1605,08/03/20 09:00:00 AM,30.457,24800.2
1606,08/03/20 10:00:00 AM,30.457,46844.8
1607,08/03/20 11:00:00 AM,30.862,88178.4
1608,08/03/20 12:00:00 PM,30.457,31689.1
1609,08/03/20 01:00:00 PM,31.880,93689.5
1610,08/03/20 02:00:00 PM,32.188,52355.9
1611,08/03/20 03:00:00 PM,31.370,9644.5
1612,08/03/20 04:00:00 PM,30.760,10677.8
1613,08/03/20 05:00:00 PM,30.356,10333.4
1614,08/03/20 06:00:00 PM,30.054,2325.0
1615,08/03/20 07:00:00 PM,29.953,10.8
1616,08/03/20 08:00:00 PM,29.853,0.0
1617,08/03/20 09:00:00 PM,29.853,0.0
1618,08/03/20 10:00:00 PM,29.853,0.0
1619,08/03/20 11:00:00 PM,29.752,0.0
1620,08/04/20 12:00:00 AM,29.853,0.0
1621,08/04/20 01:00:00 AM,29.853,0.0
1622,08/04/20 02:00:00 AM,29.853,0.0
1623,08/04/20 03:00:00 AM,29.752,0.0
1624,08/04/20 04:00:00 AM,29.752,0.0
1625,08/04/20 05:00:00 AM,29.752,0.0
1626,08/04/20 06:00:00 AM,29.752,32.3
1627,08/04/20 07:00:00 AM,29.853,2755.6
1628,08/04/20 08:00:00 AM,30.054,13777.9
1629,08/04/20 09:00:00 AM,30.558,39955.8
1630,08/04/20 10:00:00 AM,30.154,14466.8
1631,08/04/20 11:00:00 AM,30.356,26178.0
1632,08/04/20 12:00:00 PM,30.255,18600.1
1633,08/04/20 01:00:00 PM,30.963,148801.0
1634,08/04/20 02:00:00 PM,31.778,35822.5
1635,08/04/20 03:00:00 PM,31.064,20666.8
1636,08/04/20 04:00:00 PM,31.064,11022.3
1637,08/04/20 05:00:00 PM,30.356,6544.5
1638,08/04/20 06:00:00 PM,30.054,1722.2
1639,08/04/20 07:00:00 PM,29.853,10.8
1640,08/04/20 08:00:00 PM,29.752,0.0
1641,08/04/20 09:00:00 PM,29.752,0.0
1642,08/04/20 10:00:00 PM,29.752,0.0
1643,08/04/20 11:00:00 PM,29.652,0.0
1644,08/05/20 12:00:00 AM,29.752,0.0
1645,08/05/20 01:00:00 AM,29.752,0.0
1646,08/05/20 02:00:00 AM,29.752,0.0
1647,08/05/20 03:00:00 AM,29.752,0.0
1648,08/05/20 04:00:00 AM,29.752,0.0
1649,08/05/20 05:00:00 AM,29.752,0.0
1650,08/05/20 06:00:00 AM,29.752,75.3
1651,08/05/20 07:00:00 AM,29.853,3788.9
1652,08/05/20 08:00:00 AM,29.953,10677.8
1653,08/05/20 09:00:00 AM,30.457,30311.3
1654,08/05/20 10:00:00 AM,30.659,41333.6
1655,08/05/20 11:00:00 AM,30.457,9644.5
1656,08/05/20 12:00:00 PM,30.963,74400.5
1657,08/05/20 01:00:00 PM,31.268,126756.4
1658,08/05/20 02:00:00 PM,30.963,55111.5
1659,08/05/20 03:00:00 PM,31.268,10677.8
1660,08/05/20 04:00:00 PM,31.166,10677.8
1661,08/05/20 05:00:00 PM,30.862,7577.8
1662,08/05/20 06:00:00 PM,30.154,1894.5
1663,08/05/20 07:00:00 PM,29.953,10.8
1664,08/05/20 08:00:00 PM,29.853,0.0
1665,08/05/20 09:00:00 PM,29.752,0.0
1666,08/05/20 10:00:00 PM,29.752,0.0
1667,08/05/20 11:00:00 PM,29.752,0.0
1668,08/06/20 12:00:00 AM,29.752,0.0
1669,08/06/20 01:00:00 AM,29.752,0.0
1670,08/06/20 02:00:00 AM,29.752,0.0
1671,08/06/20 03:00:00 AM,29.752,0.0
1672,08/06/20 04:00:00 AM,29.752,0.0
1673,08/06/20 05:00:00 AM,29.752,0.0
1674,08/06/20 06:00:00 AM,29.652,53.8
1675,08/06/20 07:00:00 AM,29.752,1087.2
1676,08/06/20 08:00:00 AM,30.154,33066.9
1677,08/06/20 09:00:00 AM,30.356,13777.9
1678,08/06/20 10:00:00 AM,30.659,35822.5
1679,08/06/20 11:00:00 AM,30.862,31689.1
1680,08/06/20 12:00:00 PM,31.166,93689.5
1681,08/06/20 01:00:00 PM,31.268,148801.0
1682,08/06/20 02:00:00 PM,30.862,15844.5
1683,08/06/20 03:00:00 PM,31.268,11022.3
1684,08/06/20 04:00:00 PM,30.963,13777.9
1685,08/06/20 05:00:00 PM,30.558,7233.4
1686,08/06/20 06:00:00 PM,30.154,1550.0
1687,08/06/20 07:00:00 PM,30.054,0.0
1688,08/06/20 08:00:00 PM,30.054,0.0
1689,08/06/20 09:00:00 PM,29.953,0.0
1690,08/06/20 10:00:00 PM,29.953,0.0
1691,08/06/20 11:00:00 PM,29.853,0.0
1692,08/07/20 12:00:00 AM,29.752,0.0
1693,08/07/20 01:00:00 AM,29.853,0.0
1694,08/07/20 02:00:00 AM,29.953,0.0
1695,08/07/20 03:00:00 AM,29.853,0.0
1696,08/07/20 04:00:00 AM,29.853,0.0
1697,08/07/20 05:00:00 AM,29.853,0.0
1698,08/07/20 06:00:00 AM,29.853,53.8
1699,08/07/20 07:00:00 AM,29.953,4994.5
1700,08/07/20 08:00:00 AM,30.255,12400.1
1701,08/07/20 09:00:00 AM,30.558,33066.9
1702,08/07/20 10:00:00 AM,30.862,33066.9
1703,08/07/20 11:00:00 AM,31.064,27555.7
1704,08/07/20 12:00:00 PM,31.370,88178.4
1705,08/07/20 01:00:00 PM,31.166,26178.0
1706,08/07/20 02:00:00 PM,31.166,34444.7
1707,08/07/20 03:00:00 PM,31.166,17222.3
1708,08/07/20 04:00:00 PM,30.659,12400.1
1709,08/07/20 05:00:00 PM,30.457,4133.4
1710,08/07/20 06:00:00 PM,30.255,1550.0
1711,08/07/20 07:00:00 PM,30.154,0.0
1712,08/07/20 08:00:00 PM,30.054,0.0
1713,08/07/20 09:00:00 PM,29.953,0.0
1714,08/07/20 10:00:00 PM,29.953,0.0
1715,08/07/20 11:00:00 PM,29.853,0.0
1716,08/08/20 12:00:00 AM,29.853,0.0
1717,08/08/20 01:00:00 AM,29.752,0.0
1718,08/08/20 02:00:00 AM,29.853,0.0
1719,08/08/20 03:00:00 AM,29.953,0.0
1720,08/08/20 04:00:00 AM,29.953,0.0
1721,08/08/20 05:00:00 AM,29.953,0.0
1722,08/08/20 06:00:00 AM,29.953,32.3
1723,08/08/20 07:00:00 AM,30.054,3272.2
1724,08/08/20 08:00:00 AM,30.154,3616.7
1725,08/08/20 09:00:00 AM,30.255,5511.1
1726,08/08/20 10:00:00 AM,30.457,18600.1
1727,08/08/20 11:00:00 AM,30.457,15155.7
1728,08/08/20 12:00:00 PM,30.963,44089.2
1729,08/08/20 01:00:00 PM,30.760,13777.9
1730,08/08/20 02:00:00 PM,30.558,14466.8
1731,08/08/20 03:00:00 PM,30.255,3961.1
1732,08/08/20 04:00:00 PM,30.356,8611.2
1733,08/08/20 05:00:00 PM,30.255,2497.2
1734,08/08/20 06:00:00 PM,30.054,452.1
1735,08/08/20 07:00:00 PM,30.054,0.0
1736,08/08/20 08:00:00 PM,30.054,0.0
1737,08/08/20 09:00:00 PM,29.953,0.0
1738,08/08/20 10:00:00 PM,29.953,0.0
1739,08/08/20 11:00:00 PM,29.953,0.0
1740,08/09/20 12:00:00 AM,29.853,0.0
1741,08/09/20 01:00:00 AM,29.752,0.0
1742,08/09/20 02:00:00 AM,29.953,0.0
1743,08/09/20 03:00:00 AM,29.953,0.0
1744,08/09/20 04:00:00 AM,29.953,0.0
1745,08/09/20 05:00:00 AM,29.953,0.0
1746,08/09/20 06:00:00 AM,29.953,86.1
1747,08/09/20 07:00:00 AM,30.054,3272.2
1748,08/09/20 08:00:00 AM,30.054,3444.5
1749,08/09/20 09:00:00 AM,30.154,7577.8
1750,08/09/20 10:00:00 AM,30.255,13089.0
1751,08/09/20 11:00:00 AM,30.154,3788.9
1752,08/09/20 12:00:00 PM,30.154,8611.2
1753,08/09/20 01:00:00 PM,30.457,15844.5
1754,08/09/20 02:00:00 PM,30.659,14466.8
1755,08/09/20 03:00:00 PM,30.760,12400.1
1756,08/09/20 04:00:00 PM,30.659,9300.1
1757,08/09/20 05:00:00 PM,30.356,2497.2
1758,08/09/20 06:00:00 PM,30.255,1237.9
1759,08/09/20 07:00:00 PM,30.154,0.0
1760,08/09/20 08:00:00 PM,30.054,0.0
1761,08/09/20 09:00:00 PM,30.054,0.0
1762,08/09/20 10:00:00 PM,29.953,0.0
1763,08/09/20 11:00:00 PM,29.953,0.0
1764,08/10/20 12:00:00 AM,29.953,0.0
1765,08/10/20 01:00:00 AM,29.853,0.0
1766,08/10/20 02:00:00 AM,29.953,0.0
1767,08/10/20 03:00:00 AM,29.953,0.0
1768,08/10/20 04:00:00 AM,29.953,0.0
1769,08/10/20 05:00:00 AM,29.853,0.0
1770,08/10/20 06:00:00 AM,29.853,21.5
1771,08/10/20 07:00:00 AM,29.953,1636.1
1772,08/10/20 08:00:00 AM,30.154,4477.8
1773,08/10/20 09:00:00 AM,30.558,33066.9
1774,08/10/20 10:00:00 AM,30.659,17911.2
1775,08/10/20 11:00:00 AM,30.963,57867.0
1776,08/10/20 12:00:00 PM,30.963,38578.0
1777,08/10/20 01:00:00 PM,31.064,52355.9
1778,08/10/20 02:00:00 PM,30.457,8266.7
1779,08/10/20 03:00:00 PM,30.558,12400.1
1780,08/10/20 04:00:00 PM,30.457,7233.4
1781,08/10/20 05:00:00 PM,30.659,4133.4
1782,08/10/20 06:00:00 PM,30.457,1722.2
1783,08/10/20 07:00:00 PM,30.356,0.0
1784,08/10/20 08:00:00 PM,30.154,0.0
1785,08/10/20 09:00:00 PM,30.054,0.0
1786,08/10/20 10:00:00 PM,30.054,0.0
1787,08/10/20 11:00:00 PM,29.953,0.0
1788,08/11/20 12:00:00 AM,29.953,0.0
1789,08/11/20 01:00:00 AM,29.953,0.0
1790,08/11/20 02:00:00 AM,29.853,0.0
1791,08/11/20 03:00:00 AM,29.953,0.0
1792,08/11/20 04:00:00 AM,29.853,0.0
1793,08/11/20 05:00:00 AM,29.853,0.0
1794,08/11/20 06:00:00 AM,29.853,21.5
1795,08/11/20 07:00:00 AM,29.953,3100.0
1796,08/11/20 08:00:00 AM,30.255,13777.9
1797,08/11/20 09:00:00 AM,30.457,37200.2
1798,08/11/20 10:00:00 AM,30.659,21355.7
1799,08/11/20 11:00:00 AM,30.558,18600.1
1800,08/11/20 12:00:00 PM,30.558,14466.8
1801,08/11/20 01:00:00 PM,31.064,30311.3
1802,08/11/20 02:00:00 PM,30.760,27555.7
1803,08/11/20 03:00:00 PM,30.760,13089.0
1804,08/11/20 04:00:00 PM,30.659,22044.6
1805,08/11/20 05:00:00 PM,30.457,6200.0
1806,08/11/20 06:00:00 PM,30.356,2669.5
1807,08/11/20 07:00:00 PM,30.558,0.0
1808,08/11/20 08:00:00 PM,30.356,0.0
1809,08/11/20 09:00:00 PM,30.255,0.0
1810,08/11/20 10:00:00 PM,30.255,0.0
1811,08/11/20 11:00:00 PM,30.154,0.0
1812,08/12/20 12:00:00 AM,30.054,0.0
1813,08/12/20 01:00:00 AM,29.953,0.0
1814,08/12/20 02:00:00 AM,29.953,0.0
1815,08/12/20 03:00:00 AM,29.853,0.0
1816,08/12/20 04:00:00 AM,29.953,0.0
1817,08/12/20 05:00:00 AM,29.853,0.0
1818,08/12/20 06:00:00 AM,29.953,43.1
1819,08/12/20 07:00:00 AM,30.054,2755.6
1820,08/12/20 08:00:00 AM,30.255,16533.4
1821,08/12/20 09:00:00 AM,30.356,7577.8
1822,08/12/20 10:00:00 AM,30.659,77156.1
1823,08/12/20 11:00:00 AM,30.963,18600.1
1824,08/12/20 12:00:00 PM,30.862,49600.3
1825,08/12/20 01:00:00 PM,30.457,4650.0
1826,08/12/20 02:00:00 PM,30.558,23422.4
1827,08/12/20 03:00:00 PM,30.255,8266.7
1828,08/12/20 04:00:00 PM,30.154,7233.4
1829,08/12/20 05:00:00 PM,30.154,1980.6
1830,08/12/20 06:00:00 PM,29.953,150.7
1831,08/12/20 07:00:00 PM,29.853,0.0
1832,08/12/20 08:00:00 PM,29.953,0.0
1833,08/12/20 09:00:00 PM,29.953,0.0
1834,08/12/20 10:00:00 PM,29.953,0.0
1835,08/12/20 11:00:00 PM,29.853,0.0
1836,08/13/20 12:00:00 AM,29.953,0.0
1837,08/13/20 01:00:00 AM,30.054,0.0
1838,08/13/20 02:00:00 AM,30.054,0.0
1839,08/13/20 03:00:00 AM,29.953,0.0
1840,08/13/20 04:00:00 AM,29.853,0.0
1841,08/13/20 05:00:00 AM,29.953,0.0
1842,08/13/20 06:00:00 AM,29.953,10.8
1843,08/13/20 07:00:00 AM,29.953,2497.2
1844,08/13/20 08:00:00 AM,30.154,14466.8
1845,08/13/20 09:00:00 AM,30.356,11022.3
1846,08/13/20 10:00:00 AM,30.356,18600.1
1847,08/13/20 11:00:00 AM,30.255,7233.4
1848,08/13/20 12:00:00 PM,30.255,12400.1
1849,08/13/20 01:00:00 PM,30.054,13089.0
1850,08/13/20 02:00:00 PM,30.054,10333.4
1851,08/13/20 03:00:00 PM,30.255,12400.1
1852,08/13/20 04:00:00 PM,30.154,8266.7
1853,08/13/20 05:00:00 PM,30.154,4305.6
1854,08/13/20 06:00:00 PM,29.953,1377.8
1855,08/13/20 07:00:00 PM,29.953,0.0
1856,08/13/20 08:00:00 PM,29.953,0.0
1857,08/13/20 09:00:00 PM,29.953,0.0
1858,08/13/20 10:00:00 PM,29.853,0.0
1859,08/13/20 11:00:00 PM,29.853,0.0
1860,08/14/20 12:00:00 AM,29.953,0.0
1861,08/14/20 01:00:00 AM,29.953,0.0
1862,08/14/20 02:00:00 AM,29.953,0.0
1863,08/14/20 03:00:00 AM,29.853,0.0
1864,08/14/20 04:00:00 AM,29.853,0.0
1865,08/14/20 05:00:00 AM,29.853,0.0
1866,08/14/20 06:00:00 AM,29.953,10.8
1867,08/14/20 07:00:00 AM,30.054,3616.7
1868,08/14/20 08:00:00 AM,30.356,3788.9
1869,08/14/20 09:00:00 AM,30.760,9300.1
1870,08/14/20 10:00:00 AM,31.064,41333.6
1871,08/14/20 11:00:00 AM,31.472,79911.6
1872,08/14/20 12:00:00 PM,31.472,19289.0
1873,08/14/20 01:00:00 PM,31.268,82667.2
1874,08/14/20 02:00:00 PM,31.268,44089.2
1875,08/14/20 03:00:00 PM,31.472,17911.2
1876,08/14/20 04:00:00 PM,31.166,8611.2
1877,08/14/20 05:00:00 PM,30.457,5511.1
1878,08/14/20 06:00:00 PM,30.154,1636.1
1879,08/14/20 07:00:00 PM,29.953,0.0
1880,08/14/20 08:00:00 PM,29.953,0.0
1881,08/14/20 09:00:00 PM,29.853,0.0
1882,08/14/20 10:00:00 PM,29.953,0.0
1883,08/14/20 11:00:00 PM,30.054,0.0
1884,08/15/20 12:00:00 AM,30.154,0.0
1885,08/15/20 01:00:00 AM,30.154,0.0
1886,08/15/20 02:00:00 AM,30.154,0.0
1887,08/15/20 03:00:00 AM,30.154,0.0
1888,08/15/20 04:00:00 AM,30.054,0.0
1889,08/15/20 05:00:00 AM,29.953,0.0
1890,08/15/20 06:00:00 AM,29.953,64.6
1891,08/15/20 07:00:00 AM,29.953,4133.4
1892,08/15/20 08:00:00 AM,30.457,20666.8
1893,08/15/20 09:00:00 AM,30.862,27555.7
1894,08/15/20 10:00:00 AM,31.370,37200.2
1895,08/15/20 11:00:00 AM,32.291,31689.1
1896,08/15/20 12:00:00 PM,32.497,41333.6
1897,08/15/20 01:00:00 PM,31.268,8266.7
1898,08/15/20 02:00:00 PM,30.862,21355.7
1899,08/15/20 03:00:00 PM,30.963,12400.1
1900,08/15/20 04:00:00 PM,30.760,7233.4
1901,08/15/20 05:00:00 PM,30.760,2238.9
1902,08/15/20 06:00:00 PM,30.862,1087.2
1903,08/15/20 07:00:00 PM,30.659,0.0
1904,08/15/20 08:00:00 PM,30.659,0.0
1905,08/15/20 09:00:00 PM,30.558,0.0
1906,08/15/20 10:00:00 PM,30.558,0.0
1907,08/15/20 11:00:00 PM,30.659,0.0
1908,08/16/20 12:00:00 AM,30.659,0.0
1909,08/16/20 01:00:00 AM,30.760,0.0
1910,08/16/20 02:00:00 AM,30.659,0.0
1911,08/16/20 03:00:00 AM,30.255,0.0
1912,08/16/20 04:00:00 AM,30.154,0.0
1913,08/16/20 05:00:00 AM,30.054,0.0
1914,08/16/20 06:00:00 AM,30.054,21.5
1915,08/16/20 07:00:00 AM,30.054,979.5
1916,08/16/20 08:00:00 AM,30.255,6544.5
1917,08/16/20 09:00:00 AM,30.760,18600.1
1918,08/16/20 10:00:00 AM,31.166,13089.0
1919,08/16/20 11:00:00 AM,31.472,41333.6
1920,08/16/20 12:00:00 PM,31.268,19977.9
1921,08/16/20 01:00:00 PM,30.558,5511.1
1922,08/16/20 02:00:00 PM,30.356,3616.7
1923,08/16/20 03:00:00 PM,30.356,11022.3
1924,08/16/20 04:00:00 PM,30.457,9300.1
1925,08/16/20 05:00:00 PM,30.457,5166.7
1926,08/16/20 06:00:00 PM,30.255,2152.8
1927,08/16/20 07:00:00 PM,30.255,0.0
1928,08/16/20 08:00:00 PM,30.154,0.0
1929,08/16/20 09:00:00 PM,30.054,0.0
1930,08/16/20 10:00:00 PM,30.154,0.0
1931,08/16/20 11:00:00 PM,30.154,0.0
1932,08/17/20 12:00:00 AM,30.054,0.0
1933,08/17/20 01:00:00 AM,30.054,0.0
1934,08/17/20 02:00:00 AM,30.054,0.0
1935,08/17/20 03:00:00 AM,30.054,0.0
1936,08/17/20 04:00:00 AM,30.054,0.0
1937,08/17/20 05:00:00 AM,29.953,0.0
1938,08/17/20 06:00:00 AM,29.853,10.8
1939,08/17/20 07:00:00 AM,29.752,2927.8
1940,08/17/20 08:00:00 AM,30.054,15155.7
1941,08/17/20 09:00:00 AM,30.457,30311.3
1942,08/17/20 10:00:00 AM,30.963,26178.0
1943,08/17/20 11:00:00 AM,31.778,63378.2
1944,08/17/20 12:00:00 PM,32.704,22044.6
1945,08/17/20 01:00:00 PM,32.188,3961.1
1946,08/17/20 02:00:00 PM,30.862,3100.0
1947,08/17/20 03:00:00 PM,30.054,3961.1
1948,08/17/20 04:00:00 PM,30.760,10677.8
1949,08/17/20 05:00:00 PM,30.457,2669.5
1950,08/17/20 06:00:00 PM,30.356,1356.3
1951,08/17/20 07:00:00 PM,30.356,0.0
1952,08/17/20 08:00:00 PM,30.457,0.0
1953,08/17/20 09:00:00 PM,30.457,0.0
1954,08/17/20 10:00:00 PM,30.558,0.0
1955,08/17/20 11:00:00 PM,30.255,0.0
1956,08/18/20 12:00:00 AM,30.154,0.0
1957,08/18/20 01:00:00 AM,30.255,0.0
1958,08/18/20 02:00:00 AM,30.255,0.0
1959,08/18/20 03:00:00 AM,30.255,0.0
1960,08/18/20 04:00:00 AM,30.255,0.0
1961,08/18/20 05:00:00 AM,30.154,0.0
1962,08/18/20 06:00:00 AM,30.154,10.8
1963,08/18/20 07:00:00 AM,30.154,2238.9
1964,08/18/20 08:00:00 AM,30.356,2669.5
1965,08/18/20 09:00:00 AM,30.963,14466.8
1966,08/18/20 10:00:00 AM,31.166,14466.8
1967,08/18/20 11:00:00 AM,30.760,9300.1
1968,08/18/20 12:00:00 PM,31.880,14466.8
1969,08/18/20 01:00:00 PM,32.911,8611.2
1970,08/18/20 02:00:00 PM,32.600,12400.1
1971,08/18/20 03:00:00 PM,33.430,3444.5
1972,08/18/20 04:00:00 PM,30.659,2669.5
1973,08/18/20 05:00:00 PM,30.558,1463.9
1974,08/18/20 06:00:00 PM,30.356,1194.8
1975,08/18/20 07:00:00 PM,30.255,0.0
1976,08/18/20 08:00:00 PM,30.558,0.0
1977,08/18/20 09:00:00 PM,30.255,0.0
1978,08/18/20 10:00:00 PM,31.166,0.0
1979,08/18/20 11:00:00 PM,30.963,0.0
1980,08/19/20 12:00:00 AM,30.862,0.0
1981,08/19/20 01:00:00 AM,30.760,0.0
1982,08/19/20 02:00:00 AM,30.659,0.0
1983,08/19/20 03:00:00 AM,30.154,0.0
1984,08/19/20 04:00:00 AM,30.154,0.0
1985,08/19/20 05:00:00 AM,30.054,0.0
1986,08/19/20 06:00:00 AM,30.054,0.0
1987,08/19/20 07:00:00 AM,30.255,2583.4
1988,08/19/20 08:00:00 AM,30.457,6544.5
1989,08/19/20 09:00:00 AM,30.862,11711.2
1990,08/19/20 10:00:00 AM,31.268,10333.4
1991,08/19/20 11:00:00 AM,30.760,4305.6
1992,08/19/20 12:00:00 PM,31.472,19289.0
1993,08/19/20 01:00:00 PM,32.291,16533.4
1994,08/19/20 02:00:00 PM,32.291,10333.4
1995,08/19/20 03:00:00 PM,33.326,17222.3
1996,08/19/20 04:00:00 PM,32.497,24800.2
1997,08/19/20 05:00:00 PM,31.268,4305.6
1998,08/19/20 06:00:00 PM,30.558,1550.0
1999,08/19/20 07:00:00 PM,30.356,0.0
2000,08/19/20 08:00:00 PM,30.255,0.0
2001,08/19/20 09:00:00 PM,30.558,0.0
2002,08/19/20 10:00:00 PM,31.166,0.0
2003,08/19/20 11:00:00 PM,31.166,0.0
2004,08/20/20 12:00:00 AM,31.370,0.0
2005,08/20/20 01:00:00 AM,30.659,0.0
2006,08/20/20 02:00:00 AM,30.255,0.0
2007,08/20/20 03:00:00 AM,30.255,0.0
2008,08/20/20 04:00:00 AM,30.255,0.0
2009,08/20/20 05:00:00 AM,30.154,0.0
2010,08/20/20 06:00:00 AM,30.255,10.8
2011,08/20/20 07:00:00 AM,30.255,1636.1
2012,08/20/20 08:00:00 AM,30.457,9300.1
2013,08/20/20 09:00:00 AM,30.760,55111.5
2014,08/20/20 10:00:00 AM,30.659,5166.7
2015,08/20/20 11:00:00 AM,30.659,6544.5
2016,08/20/20 12:00:00 PM,30.659,9300.1
2017,08/20/20 01:00:00 PM,30.963,14466.8
2018,08/20/20 02:00:00 PM,31.472,19977.9
2019,08/20/20 03:00:00 PM,31.778,14466.8
2020,08/20/20 04:00:00 PM,31.472,7577.8
2021,08/20/20 05:00:00 PM,30.659,3616.7
2022,08/20/20 06:00:00 PM,30.457,1377.8
2023,08/20/20 07:00:00 PM,30.457,0.0
2024,08/20/20 08:00:00 PM,30.356,0.0
2025,08/20/20 09:00:00 PM,30.255,0.0
2026,08/20/20 10:00:00 PM,30.255,0.0
2027,08/20/20 11:00:00 PM,30.255,0.0
2028,08/21/20 12:00:00 AM,30.255,0.0
2029,08/21/20 01:00:00 AM,30.255,0.0
2030,08/21/20 02:00:00 AM,30.255,0.0
2031,08/21/20 03:00:00 AM,30.255,0.0
2032,08/21/20 04:00:00 AM,30.255,0.0
2033,08/21/20 05:00:00 AM,30.255,0.0
2034,08/21/20 06:00:00 AM,30.154,21.5
2035,08/21/20 07:00:00 AM,30.255,2325.0
2036,08/21/20 08:00:00 AM,30.356,3788.9
2037,08/21/20 09:00:00 AM,30.558,2583.4
2038,08/21/20 10:00:00 AM,30.963,13089.0
2039,08/21/20 11:00:00 AM,31.472,74400.5
2040,08/21/20 12:00:00 PM,31.370,7233.4
2041,08/21/20 01:00:00 PM,31.268,8266.7
2042,08/21/20 02:00:00 PM,31.166,6544.5
2043,08/21/20 03:00:00 PM,30.862,5338.9
2044,08/21/20 04:00:00 PM,31.268,15844.5
2045,08/21/20 05:00:00 PM,31.370,6544.5
2046,08/21/20 06:00:00 PM,30.659,2497.2
2047,08/21/20 07:00:00 PM,30.356,0.0
2048,08/21/20 08:00:00 PM,30.356,0.0
2049,08/21/20 09:00:00 PM,30.356,0.0
2050,08/21/20 10:00:00 PM,30.255,0.0
2051,08/21/20 11:00:00 PM,30.154,0.0
2052,08/22/20 12:00:00 AM,30.154,0.0
2053,08/22/20 01:00:00 AM,30.054,0.0
2054,08/22/20 02:00:00 AM,30.154,0.0
2055,08/22/20 03:00:00 AM,30.154,0.0
2056,08/22/20 04:00:00 AM,30.154,0.0
2057,08/22/20 05:00:00 AM,30.154,0.0
2058,08/22/20 06:00:00 AM,30.154,21.5
2059,08/22/20 07:00:00 AM,30.154,936.5
2060,08/22/20 08:00:00 AM,30.356,2411.1
2061,08/22/20 09:00:00 AM,30.457,3788.9
2062,08/22/20 10:00:00 AM,30.862,5338.9
2063,08/22/20 11:00:00 AM,30.963,4994.5
2064,08/22/20 12:00:00 PM,31.166,44089.2
2065,08/22/20 01:00:00 PM,31.166,17222.3
2066,08/22/20 02:00:00 PM,31.166,9300.1
2067,08/22/20 03:00:00 PM,31.472,19977.9
2068,08/22/20 04:00:00 PM,31.268,6200.0
2069,08/22/20 05:00:00 PM,30.963,2411.1
2070,08/22/20 06:00:00 PM,30.659,839.6
2071,08/22/20 07:00:00 PM,30.457,0.0
2072,08/22/20 08:00:00 PM,30.659,0.0
2073,08/22/20 09:00:00 PM,30.558,0.0
2074,08/22/20 10:00:00 PM,30.558,0.0
2075,08/22/20 11:00:00 PM,30.457,0.0
2076,08/23/20 12:00:00 AM,30.457,0.0
2077,08/23/20 01:00:00 AM,30.255,0.0
2078,08/23/20 02:00:00 AM,30.255,0.0
2079,08/23/20 03:00:00 AM,30.255,0.0
2080,08/23/20 04:00:00 AM,30.255,0.0
2081,08/23/20 05:00:00 AM,30.255,0.0
2082,08/23/20 06:00:00 AM,30.255,10.8
2083,08/23/20 07:00:00 AM,30.356,1808.3
2084,08/23/20 08:00:00 AM,30.558,8611.2
2085,08/23/20 09:00:00 AM,30.760,15844.5
2086,08/23/20 10:00:00 AM,30.963,12400.1
2087,08/23/20 11:00:00 AM,31.370,12400.1
2088,08/23/20 12:00:00 PM,31.574,13777.9
2089,08/23/20 01:00:00 PM,31.778,14466.8
2090,08/23/20 02:00:00 PM,31.574,14466.8
2091,08/23/20 03:00:00 PM,31.472,5511.1
2092,08/23/20 04:00:00 PM,31.064,4650.0
2093,08/23/20 05:00:00 PM,31.370,3961.1
2094,08/23/20 06:00:00 PM,30.862,1022.6
2095,08/23/20 07:00:00 PM,30.760,0.0
2096,08/23/20 08:00:00 PM,30.558,0.0
2097,08/23/20 09:00:00 PM,30.356,0.0
2098,08/23/20 10:00:00 PM,30.457,0.0
2099,08/23/20 11:00:00 PM,30.356,0.0
2100,08/24/20 12:00:00 AM,30.356,0.0
2101,08/24/20 01:00:00 AM,30.255,0.0
2102,08/24/20 02:00:00 AM,30.054,0.0
2103,08/24/20 03:00:00 AM,30.356,0.0
2104,08/24/20 04:00:00 AM,30.356,0.0
2105,08/24/20 05:00:00 AM,30.356,0.0
